forward_returns,risk_free_rate,market_forward_excess_returns,M4,P6,M3,P3,P4,E19,P13,I2,S8,P7,V13,S12,S6,E12,E4,S7
-0.0037586589313215,0.0001638888888888,-0.0042333449741605,1.4473724015194,0.0,0.0,0.0816798941798942,0.798280423280423,-0.575614545116536,0.589285714285714,-0.969428585617777,0.0,0.0,0.0,0.0,0.196759259259259,0.0076058201058201,0.0046296296296296,0.825396825396825
-0.0017141286292197,0.0001642857142857,-0.0021896083228523,1.10901759916365,0.0,0.0,0.976851851851852,0.0889550264550265,-0.763919879431879,0.589616402116402,-0.997000708132968,0.0,0.0,0.0,0.0,0.197089947089947,0.0072751322751322,0.0042989417989418,0.866732804232804
0.0041222924232313,0.0001650793650793,0.0036464555867415,0.898851921493404,0.0,0.0,0.829365079365079,0.18287037037037,-0.424767707727894,0.58994708994709,-0.919021628197117,0.0,0.0,0.0,0.0,0.21494708994709,0.0069444444444444,0.0039682539682539,0.867063492063492
0.0027369125947682,0.0001670634920634,0.0022584567106594,1.072983711606,0.0,0.0,0.596560846560847,0.763227513227513,-0.398599251327387,0.590277777777778,-0.812235889578117,0.0,0.0,0.0,0.0,0.457671957671958,0.0066137566137566,0.0036375661375661,0.86739417989418
0.0006812686107733,0.000165873015873,0.0002049159012676,0.821027380304261,0.0,0.0,0.81547619047619,0.448082010582011,-0.428752076958564,0.590608465608466,-0.849570030708156,0.0,0.0,0.0,0.0,0.871031746031746,0.0062830687830687,0.0033068783068783,0.867724867724868
0.0010233898568781,0.0001646825396825,0.0005470371473724,0.376778279414778,0.0,0.0,0.97718253968254,0.670304232804233,-0.783712704739448,0.590939153439153,-0.848445832805692,0.0,0.0,0.0,0.0,0.871362433862434,0.0059523809523809,0.0029761904761904,0.868055555555556
-0.0013623978019946,0.0001654761904761,-0.0018390679718177,0.469637737877561,0.0,0.0,0.550595238095238,0.752645502645503,-0.97553134215728,0.591269841269841,-0.847334158511949,0.0,0.0,0.0,0.0,0.871693121693122,0.0056216931216931,0.0026455026455026,0.868386243386243
0.0044332878898751,0.0001654761904761,0.0039574510533853,-0.142428211135448,0.0,0.0,0.740740740740741,0.0889550264550265,-0.91855427710182,0.591600529100529,-0.826972645008336,0.0,0.0,0.0,0.0,0.885912698412698,0.0052910052910052,0.0023148148148148,0.868716931216931
-0.001017046651026,0.000165873015873,-0.0014933993605317,0.0597485369828466,0.0,0.0,0.412698412698413,0.718584656084656,-0.51753106422293,0.591931216931217,-0.777720137517168,0.0,0.0,0.0,0.0,0.886243386243386,0.0049603174603174,0.0019841269841269,0.869047619047619
0.0057778319355843,0.0001638888888888,0.0053031458927453,-0.260287145196461,0.0,0.0,0.69510582010582,0.0886243386243386,-0.964846933799125,0.592261904761905,-0.805550778329736,0.0,0.0,0.0,0.0,0.90707671957672,0.0046296296296296,0.0016534391534391,0.869378306878307
-0.0003374111908475,0.0001630952380952,-0.0008124543765436,-0.334746639721405,0.0,0.0,0.521164021164021,0.399801587301587,-0.391117838092358,0.592592592592593,-0.843021305878592,0.0,0.0,0.0,0.0,0.907407407407407,0.0042989417989418,0.0013227513227513,0.914351851851852
-0.0013522635633979,0.0001621031746031,-0.0018256400824273,0.0875293557123194,0.0,0.0,0.313161375661376,0.0882936507936508,-0.471497624905565,0.59292328042328,-0.948002338205286,0.0,0.0,0.0,0.0,0.916005291005291,0.0039682539682539,0.0009920634920634,0.91468253968254
-0.0081245679375776,0.0001638888888888,-0.0085992936629563,0.0922140661473564,0.0,0.0,0.082010582010582,0.589285714285714,-0.857030678456247,0.593253968253968,-0.98541136634467,0.0,0.0,0.0,0.0,0.888888888888889,0.0036375661375661,0.0006613756613756,0.915013227513228
0.0054607448173098,0.0001630952380952,0.0049860190919311,-0.363799150412586,0.0,0.0,0.0816798941798942,0.75760582010582,-0.659021210891045,0.593584656084656,-0.955209782059021,0.0,0.0,0.0,0.0,0.888227513227513,0.0033068783068783,0.0072751322751322,0.915343915343915
0.0016966716808624,0.0001630952380952,0.001222779288817,-0.158095034613209,0.0,0.0,0.97718253968254,0.820436507936508,-0.657326328584587,0.593915343915344,-0.925018830805555,0.0,0.0,0.0,0.0,0.914351851851852,0.0029761904761904,0.0069444444444444,0.915674603174603
0.0013554719683273,0.0001630952380952,0.0008812224334248,-0.190682598860682,0.0,0.0,0.0813492063492064,0.280753968253968,-0.828395601194539,0.594246031746032,-0.933482675289987,0.0,0.0,0.0,0.0,0.91468253968254,0.0026455026455026,0.0066137566137566,0.873015873015873
0.0077839553620879,0.0001630952380952,0.0073097455097251,-0.0617069098532754,0.0,0.0,0.910383597883598,0.621362433862434,-0.808355282668335,0.59457671957672,-0.883959816454237,0.0,0.0,0.0,0.0,0.918320105820106,0.0023148148148148,0.0062830687830687,0.873346560846561
-0.0040295460255254,0.0001626984126984,-0.0045038749255072,0.451379303682534,0.0,0.0,0.631944444444444,0.0882936507936508,-0.953172854326811,0.594907407407407,-0.815120598534617,0.0,0.0,0.0,0.0,0.918650793650794,0.0019841269841269,0.0059523809523809,0.873677248677249
0.0020218455783553,0.000163492063492,0.0015471198529767,0.0943099310694857,0.0,0.0,0.373677248677249,0.805224867724868,-0.668765482696975,0.595238095238095,-0.881718583735649,0.0,0.0,0.0,0.0,0.918981481481482,0.0016534391534391,0.0056216931216931,0.874007936507937
-0.0055817481765502,0.0001630952380952,-0.006055204060659,0.174026783482812,0.0,0.0,0.361772486772487,0.94510582010582,-0.833541215368724,0.595568783068783,-0.822496428384422,0.0,0.0,0.0,0.0,0.919312169312169,0.0013227513227513,0.0052910052910052,0.874338624338624
-0.0085144416059521,0.0001630952380952,-0.0089886911408546,-0.325243620199546,0.0,0.0,0.163690476190476,0.962301587301587,-0.628769702411005,0.595899470899471,-0.811694192964544,0.0,0.0,0.0,0.0,0.919642857142857,0.0009920634920634,0.0049603174603174,0.838293650793651
-0.0085875595013396,0.0001630952380952,-0.0090617693537024,-0.775927808655533,0.0,0.0,0.731150793650794,0.087962962962963,0.242750281449289,0.596230158730159,-0.723404333423889,0.0,0.0,0.0,0.0,0.919973544973545,0.0006613756613756,0.0046296296296296,0.838624338624339
0.0038098363381737,0.000165873015873,0.0033322137873982,-1.32528845569386,0.0,0.0,0.44510582010582,0.661706349206349,0.379066948226151,0.596560846560847,-0.702960165415547,0.0,0.0,0.0,0.0,0.934193121693122,0.0066137566137566,0.0042989417989418,0.838955026455027
-0.0058675903700506,0.000165873015873,-0.0063443795874928,-0.777319462413681,0.0,0.0,0.841931216931217,0.352843915343915,-0.701063627145419,0.596891534391534,-0.672814445610564,0.0,0.0,0.0,0.0,0.93452380952381,0.0062830687830687,0.0039682539682539,0.839285714285714
-0.0208333334619615,0.0001646825396825,-0.0213092496635306,-1.05414376420825,0.0,0.0,0.296626984126984,0.833994708994709,-0.494942271867817,0.597222222222222,-0.759110337009581,0.0,0.0,0.0,0.0,0.934854497354497,0.0059523809523809,0.0036375661375661,0.839616402116402
0.017375319243111,0.0001650793650793,0.0168994427240815,-2.28036716947576,0.0,0.0,0.941798941798942,0.230820105820106,1.43945021741989,0.59755291005291,-0.767743126659646,0.0,0.0,0.0,0.0,0.935185185185185,0.0056216931216931,0.0033068783068783,0.916005291005291
-0.0048786365460246,0.0001642857142857,-0.0053532432237842,-1.15514699020509,0.0,0.0,0.525132275132275,0.923611111111111,0.523575306103842,0.597883597883598,-0.66952510299034,0.0,0.0,0.0,0.0,0.824404761904762,0.0052910052910052,0.0029761904761904,0.916335978835979
0.0031518022211862,0.000165873015873,0.0026754098291409,-1.16434540565741,0.0,0.0,0.408068783068783,0.538029100529101,0.84969471903779,0.598214285714286,-0.707369134153948,0.0,0.0,0.0,0.0,0.82473544973545,0.0049603174603174,0.0026455026455026,0.916666666666667
-0.006283798762213,0.0001638888888888,-0.006759357820925,-0.714904639411549,0.0,0.0,0.37962962962963,0.712632275132275,-0.0804562822416195,0.598544973544973,-0.647966133661123,0.0,0.0,0.0,0.0,0.650132275132275,0.0046296296296296,0.0023148148148148,0.916997354497355
0.0021070952420947,0.0001642857142857,0.0016324091992557,-0.894808561732645,0.0,0.0,0.488095238095238,0.087962962962963,0.200859909510324,0.598875661375661,-0.656669915122743,0.0,0.0,0.0,0.0,0.647156084656085,0.0042989417989418,0.0019841269841269,0.842592592592593
0.0052600282021382,0.0001662698412698,0.0047821278735849,-0.247562824150627,0.0,0.0,0.336309523809524,0.621693121693122,-0.38569989724704,0.599206349206349,-0.57772805917198,0.0,0.0,0.0,0.0,0.647486772486772,0.0039682539682539,0.0016534391534391,0.84292328042328
-0.0013951859393753,0.0001666666666666,-0.0018730862679286,0.221017537583614,0.0,0.0,0.470899470899471,0.719246031746032,-0.399666445494135,0.599537037037037,-0.586460200387005,0.0,0.0,0.0,0.0,0.636904761904762,0.0036375661375661,0.0013227513227513,0.843253968253968
0.0041914052201219,0.000170238095238,0.0037117588598226,0.409556512619225,0.0,0.0,0.759589947089947,0.243386243386243,-0.508077247407511,0.599867724867725,-0.595197803120069,0.0,0.0,0.0,0.0,0.32473544973545,0.0033068783068783,0.0009920634920634,0.843584656084656
-0.0003472692817038,0.0001682539682539,-0.0008269156420031,0.710503033580364,0.0,0.0,0.97718253968254,0.409060846560847,-0.839701047228257,0.600198412698413,-0.574659333702773,0.0,0.0,0.0,0.0,0.649140211640212,0.0029761904761904,0.0006613756613756,0.843915343915344
-0.0034805808045431,0.0001734126984126,-0.0039650684346837,0.539694249189918,0.0,0.0,0.082010582010582,0.650793650793651,-0.125454500837055,0.600529100529101,-0.602947620237321,0.0,0.0,0.0,0.0,0.526124338624339,0.0026455026455026,0.0076058201058201,0.750661375661376
0.0013966481568774,0.0001753968253968,0.0009097002092765,0.103358966129284,0.0,0.0,0.360780423280423,0.67228835978836,-0.442879099174312,0.600859788359788,-0.504162480249212,0.0,0.0,0.0,0.0,0.526455026455027,0.0023148148148148,0.0072751322751322,0.750992063492063
0.0017428173156572,0.0001765873015873,0.0012545201617071,0.384055602659252,0.0,0.0,0.881944444444444,0.087962962962963,0.0142175159018185,0.601190476190476,-0.473788881748501,0.0,0.0,0.0,0.0,0.580687830687831,0.0019841269841269,0.0069444444444444,0.751322751322751
0.0107906776041484,0.000175,0.0103044439422618,0.358785153668576,0.0,0.0,0.0816798941798942,0.880621693121693,-0.701010002914458,0.601521164021164,-0.502155374862153,0.0,0.0,0.0,0.0,0.581018518518518,0.0016534391534391,0.0066137566137566,0.751653439153439
0.0003438015635708,0.0001706349206349,-0.0001374717808554,0.317233615406386,0.0,0.0,0.0813492063492064,0.754960317460317,-0.429447576190255,0.601851851851852,-0.520747519134919,0.0,0.0,0.0,0.0,0.581349206349206,0.0013227513227513,0.0062830687830687,0.751984126984127
0.0017228237751176,0.0001690476190476,0.0012420266211675,0.73359300777997,0.0,0.0,0.761904761904762,0.277777777777778,-0.628744931990109,0.60218253968254,-0.666863130425257,0.0,0.0,0.0,0.0,0.460648148148148,0.0009920634920634,0.0059523809523809,0.680224867724868
-0.0020629530751916,0.0001678571428571,-0.0025425200704116,0.571056650030438,0.0,0.0,0.754960317460317,0.494047619047619,-0.833049439391102,0.602513227513228,-0.665836620922532,0.0,0.0,0.0,0.0,0.372685185185185,0.0006613756613756,0.0056216931216931,0.680555555555556
-0.0044760329179252,0.0001686507936507,-0.0049565126115578,0.403979226178457,0.0,0.0,0.473875661375661,0.923280423280423,-1.0286917816789,0.602843915343915,-0.704107746095294,0.0,0.0,0.0,0.0,0.366402116402116,0.0486111111111111,0.0052910052910052,0.680886243386243
0.0020742983337818,0.0001710317460317,0.001592588481419,-0.216674498433686,0.0,0.0,0.796626984126984,0.0882936507936508,-0.626313128542449,0.603174603174603,-0.722744009067746,0.0,0.0,0.0,0.0,0.335978835978836,0.0482804232804233,0.0049603174603174,0.681216931216931
0.0017275813163688,0.0001718253968253,0.0012446809878155,-0.129363983734444,0.0,0.0,0.854497354497355,0.087962962962963,-0.818596167843141,0.603505291005291,-0.652834123138944,0.0,0.0,0.0,0.0,0.352843915343915,0.0479497354497355,0.0046296296296296,0.681547619047619
0.0013783583425233,0.0001734126984126,0.0008934342044462,0.0497046321811529,0.0,0.0,0.382275132275132,0.533068783068783,-1.08024920432682,0.603835978835979,-0.651813774351106,0.0,0.0,0.0,0.0,0.353174603174603,0.0476190476190476,0.0042989417989418,0.809193121693122
-0.0010328965157321,0.0001738095238095,-0.0015177809712695,-0.0056119641225244,0.0,0.0,0.274801587301587,0.580026455026455,-1.20997679972188,0.604166666666667,-0.640936221040626,0.0,0.0,0.0,0.0,0.772486772486772,0.0472883597883598,0.0039682539682539,0.80952380952381
0.0,0.000175,-0.0004862336618866,-0.0359847363416886,0.0,0.0,0.915674603174603,0.307208994708995,-1.13510252425875,0.604497354497355,-0.65964675478436,0.0,0.0,0.0,0.0,0.807539682539683,0.046957671957672,0.0036375661375661,0.809854497354497
0.0020657239052668,0.0001765873015873,0.0015778632592532,-0.122723092833473,0.0,0.0,0.212962962962963,0.687169312169312,-0.828981075876923,0.604828042328042,-0.648749709413535,0.0,0.0,0.0,0.0,0.80787037037037,0.0466269841269841,0.0033068783068783,0.810185185185185
0.0099707170740357,0.000175,0.0094840865867523,-0.192264814129038,0.0,0.0,0.0816798941798942,0.740410052910053,-0.944198523337761,0.60515873015873,-0.608197711641506,0.0,0.0,0.0,0.0,0.843915343915344,0.0462962962962963,0.0029761904761904,0.810515873015873
0.004764052144409,0.0001694444444444,0.0042836518158557,0.377848378517889,0.0,0.0,0.572089947089947,0.984126984126984,-0.575744005733191,0.605489417989418,-0.666524125079553,0.0,0.0,0.0,0.0,0.844246031746032,0.0459656084656085,0.0026455026455026,0.755621693121693
0.004065040599904,0.0001698412698412,0.0035838466205571,1.27727207352087,0.0,0.0,0.190145502645503,0.718915343915344,-0.798265175800611,0.605820105820106,-0.804066972111689,0.0,0.0,0.0,0.0,0.84457671957672,0.0456349206349206,0.0023148148148148,0.755952380952381
-0.0023622131545485,0.0001714285714285,-0.0028459864989748,1.00339973941094,0.0,0.0,0.0813492063492064,0.815806878306878,-0.608977844320742,0.606150793650794,-0.783204617597598,0.0,0.0,0.0,0.0,0.530092592592593,0.0453042328042328,0.0019841269841269,0.756283068783069
-0.0057485319950637,0.0001722222222222,-0.0062310751807599,0.157465434153666,0.0,0.0,0.256944444444444,0.696097883597884,-0.933508205455844,0.606481481481482,-0.811900012280223,0.0,0.0,0.0,0.0,0.336640211640212,0.044973544973545,0.0016534391534391,0.756613756613757
-0.003400272150295,0.0001714285714285,-0.0038836089867848,-0.08206849351372,0.0,0.0,0.501322751322751,0.363756613756614,-0.981188341658284,0.606812169312169,-0.810859946748179,0.0,0.0,0.0,0.0,0.17228835978836,0.0446428571428571,0.0013227513227513,0.756944444444444
0.0023874375092793,0.0001769841269841,0.0018988228950118,-1.46150716882531,0.0,0.0,0.0816798941798942,0.984126984126984,-0.896040706540081,0.607142857142857,-0.799898831758578,0.0,0.0,0.0,0.0,0.171957671957672,0.0443121693121693,0.0009920634920634,0.757275132275132
0.0017040527872263,0.0001765873015873,0.0012142476967682,-0.931026864081535,0.0,0.0,0.701058201058201,0.245701058201058,-1.02870188555679,0.607473544973545,-0.659726117675782,0.0,0.0,0.0,0.0,0.171626984126984,0.0439814814814815,0.0006613756613756,0.75760582010582
0.0037373174384258,0.0001765873015873,0.0032502504432059,0.424391610687196,0.0,0.0,0.457671957671958,0.631944444444444,-0.997870820726434,0.607804232804233,-0.67861232268135,0.0,0.0,0.0,0.0,0.165013227513228,0.0436507936507936,0.0069444444444444,0.757936507936508
-0.0037234019035614,0.000172619047619,-0.0042067387400512,0.31788784647308,0.0,0.0,0.54728835978836,0.18287037037037,-1.12962578142791,0.608134920634921,-0.617847923153674,0.0,0.0,0.0,0.0,0.165343915343915,0.0433201058201058,0.0066137566137566,0.758267195767196
0.0078161708711537,0.0001722222222222,0.0073324372092671,0.628504847938071,0.0,0.0,0.415013227513228,0.0886243386243386,-0.505698666038762,0.608465608465608,-0.616836101970637,0.0,0.0,0.0,0.0,0.303902116402116,0.042989417989418,0.0062830687830687,0.758597883597884
-0.0003367285933679,0.0001730158730158,-0.000821652731445,0.106616685154546,0.0,0.0,0.199074074074074,0.984457671957672,-1.01298945505227,0.608796296296296,-0.555949981825543,0.0,0.0,0.0,0.0,0.304232804232804,0.0426587301587302,0.0059523809523809,0.758928571428571
0.0070844805107674,0.0001765873015873,0.0065963024044364,-0.0814202976408108,0.0,0.0,0.447751322751323,0.331679894179894,-0.836830332447202,0.609126984126984,-0.624851285442257,0.0,0.0,0.0,0.0,0.296626984126984,0.0423280423280423,0.0056216931216931,0.759259259259259
-0.0006689452805591,0.0001833333333333,-0.0011638297360965,0.289659583964574,0.0,0.0,0.888558201058201,0.0886243386243386,1.38383871879301,0.609457671957672,-0.623839031232679,0.0,0.0,0.0,0.0,0.296957671957672,0.0949074074074074,0.0052910052910052,0.759589947089947
-0.0033534005682093,0.0001809523809523,-0.00384661835708,0.406438022999892,0.0,0.0,0.0813492063492064,0.54728835978836,-0.915251483092276,0.60978835978836,-0.712894955573224,0.0,0.0,0.0,0.0,0.276124338624339,0.0945767195767196,0.0049603174603174,0.759920634920635
-0.0006716453638374,0.000181746031746,-0.001163632993978,0.243385974877633,0.0,0.0,0.35978835978836,0.238425925925926,-0.313255908776633,0.610119047619048,-0.741933904269939,0.0,0.0,0.0,0.0,0.275793650793651,0.0942460317460317,0.0046296296296296,0.760251322751323
-0.0010102988397373,0.0001805555555555,-0.0015026039301954,0.193173264702659,0.0,0.0,0.72718253968254,0.0882936507936508,-0.659222646845448,0.610449735449735,-0.650694237244176,0.0,0.0,0.0,0.0,0.478835978835979,0.0939153439153439,0.0042989417989418,0.69510582010582
0.005727223689731,0.0001801587301587,0.0052365852659396,0.100241805873713,0.0,0.0,0.65707671957672,0.452380952380952,-0.900739855579942,0.610780423280423,-0.619578126727767,0.0,0.0,0.0,0.0,0.479166666666667,0.0935846560846561,0.0039682539682539,0.695436507936508
0.0107202734953218,0.0001813492063492,0.0102270160239114,0.233649422475258,0.0,0.0,0.24702380952381,0.673280423280423,-0.68602346637545,0.611111111111111,-0.578375809835189,0.0,0.0,0.0,0.0,0.444775132275132,0.0932539682539683,0.0036375661375661,0.695767195767196
-0.0026516419537964,0.0001797619047619,-0.0031432327585401,0.685913673091938,0.0,0.0,0.0816798941798942,0.528108465608466,-0.775303157463596,0.611441798941799,-0.59747626485975,0.0,0.0,0.0,0.0,0.44510582010582,0.0929232804232804,0.0033068783068783,0.696097883597884
0.0142910014365216,0.0001805555555555,0.013799013806381,0.371324822375186,0.0,0.0,0.601851851851852,0.0886243386243386,-0.636103682531108,0.611772486772487,-0.64680315184812,0.0,0.0,0.0,0.0,0.113425925925926,0.0925925925925926,0.0029761904761904,0.696428571428571
-0.0006542596959553,0.0001801587301587,-0.001146604468953,1.169818085696,0.0,0.0,0.704695767195767,0.182539682539683,-0.51155344314076,0.612103174603175,-0.585324049628979,0.0,0.0,0.0,0.0,0.257275132275132,0.0922619047619048,0.0026455026455026,0.696759259259259
